Total_Score,PC1,PC2,PC3,PC4,PC5,At_Risk
-0.5038041653569275,0.3388311005816593,2.4423370483795774,-0.4004331730975619,0.4484630970027898,0.33953060607898133,1
-0.7602397008434495,-0.9137362080992719,1.247834873675717,0.2659839140570241,0.22451483060006847,-0.10630316939183661,1
-0.6660403233384158,-1.1658279257727586,0.3686460300620182,0.8278272417912896,-1.4394072449426938,-0.6191748600284374,1
0.2563139686877766,-0.027609969702616838,-1.5354308159050238,-1.3565953302147922,2.7456735567550092,0.28520289884576294,1
-1.4478320297204643,-2.70053681163966,0.04379007572784153,2.6310098371724604,-0.4340378296479799,-0.33744888114933486,1
0.5086813255478698,0.15166670445366207,-1.3116400848071177,0.06171241472778835,0.0803967749962719,-1.4308175566057264,1
0.5232706557943676,0.6429749217514643,-0.4307055089025101,-0.5009685521985688,0.13335097110046729,1.600930936918358,1
0.4378389046393948,0.4646443910103181,-1.027326063827294,-1.8162795413287836,-1.4413659252606055,0.6462020281021568,1
0.4750837813744453,0.7918364232265885,-0.9072959336111042,-0.2050197219138629,-0.06817858122385828,-0.9414761243946926,1
-2.151977637146392,-3.7749437425549095,0.14693607351991744,-0.20345342393742838,0.9503301293949503,-0.3958989870048052,1
-0.9511635322423296,-1.1964921746947645,1.1123088921218343,0.13519032759753008,-1.1466784775457508,1.7719504717843493,1
1.894316993911172,2.6200754654716056,-1.2033483447039195,-1.2048728489103826,-0.3116301043458712,1.3844685093981044,1
0.8447269082929255,1.4692780949960587,0.23811295495012746,0.010294348744204299,0.8285655279628144,-0.3680642169044383,1
-0.652923954318729,0.19120971846963838,2.882299207102458,-0.050921007181127534,0.2790878176990042,0.23631670371929342,1
-0.7537867278498073,-1.8544401080935347,-0.8491379795111473,-1.7774661248298478,-1.4530134160114159,-0.6352143854513054,1
-0.3500550696822948,-0.723342156571397,-0.33892080033635985,-0.040343852564236844,-1.3692052256416152,0.36683072658486415,1
0.7499664027014894,1.9015688125233192,0.6378243498962649,0.2540283219808893,-0.2896001802314163,0.3442101511657761,1
-1.1695124988641956,-1.3662210176592893,1.5813551986622905,-1.515484194409824,-1.11514783199428,0.007905427867126953,1
1.4332099889088772,1.9229653141986114,-1.4582882195780902,0.3489047001893489,1.3172266198715836,-1.7110363391890475,1
0.2640294798758273,1.1935297617956502,1.8794845989511006,-7.614863507482476e-05,0.7534945565005817,0.7333388318861902,1
1.6423003421050826,3.3842816366611888,1.0694345443791242,1.0735453621848217,-0.76075846932173,0.9784771145333272,1
-2.45870427737685,-4.0084491021482025,0.22685996350462162,-0.656082397977511,-0.33613341305894984,-0.5206368790084456,1
2.198167852698811,3.518352748626186,-1.4195114210432445,0.3372519378251276,1.3337644049715187,-1.5497150307901522,1
1.499002257039718,2.6787286485066137,0.3299085527723791,-0.4463313407765593,-0.24992785725157166,-0.3655520449593131,1
-0.4837438362679928,-1.0038251414793364,-0.39021438910243894,0.15787841571087838,0.07748292405547247,-0.2621220580758365,1
1.1218540419655856,1.3342327441249209,-1.4313357584586623,0.35594818088497104,0.4103633645914199,0.672561567894386,1
-1.0845717347848254,-1.1278444989583363,1.739563159976953,-1.6016187443988261,-0.8216158575001328,0.5913493087129327,1
0.9441868616079936,1.9277695323829214,0.30741989559715016,0.7779376037622214,1.279561486261647,-1.5675055732856598,1
0.223487975633155,-0.3932056311304278,-2.250667610635981,-0.1692694641932179,-0.7469419150319129,-1.6499362724872024,1
0.2797410662951321,0.32425691038869353,-0.2739677431729677,-1.7959250626745293,0.2443905976004743,0.9014596711671671,1
-0.1878890527116053,-0.20714867252722066,0.4936043300875269,-2.4537512898774416,-0.29959252951592275,-0.4369117399226949,1
0.1641486804959563,0.9076638262585401,0.8094631634757277,0.2451953599188359,0.3655610144852567,0.8905486419616189,1
1.2500718097088466,2.097015553177381,-0.17659132207743172,0.045577963719270816,-1.209145411239781,0.26085287610681807,1
-0.1010544813406224,-0.11603341778511192,-0.32915585445074863,0.4664868855561046,-0.6815171414246161,1.8258947087171549,1
-0.8288376094063086,-0.4762197968772777,1.7937156413920097,-1.0393116561882116,-0.16591617894519176,-1.0146513005006843,1
0.1565734513295072,0.6621627607132217,1.133445954874293,-0.10909774116311498,-1.6617428926329258,0.15026932433684645,1
1.0893086129541671,0.8902011898642537,-2.012343594148955,-0.3602895595264171,0.15963418292461554,-0.34748839303765633,1
-2.1209051693617837,-3.590635906984339,0.06713898565162087,-1.2145731044376475,-0.46699766880726984,0.6401549881988878,1
0.1619041681503425,-0.5236542998227517,-1.9956887530188268,-0.35362264247695585,-0.28228792828734256,-0.054534640261601125,1
-0.9818852949729372,-2.146592834548472,-1.257513928451679,-1.9950473595733489,-0.13982825203388335,-1.535092706115667,1
-0.9684883619100472,-1.570187314615089,0.5076058864903656,1.7177228292605564,0.49856633461220723,-0.49601028406757797,1
1.8944572759327731,2.5581563456165277,-1.318023763766651,0.4826497097470326,-0.39831446247366903,0.1801601417800152,1
0.8992264736848905,1.1403531242727232,-1.2627046042649177,1.326205258360463,0.13982688107954447,0.5682957195106428,1
-0.4991047176332954,-0.9848104274896278,-0.4656976736931599,-0.4678016526841934,0.6392198562311744,1.5056243650721666,1
1.7193151719639963,1.7129901164527708,-2.3915366970989544,1.2348175520698337,0.38275825040023476,-0.705266568772318,1
-0.3891236126981562,-1.5979489651234813,-1.6719083870154705,1.3018818115124873,-0.14238138919289964,0.7345247294614198,1
-0.4249656692171986,-0.9499948638509816,-0.7411335044444797,0.25455883165486426,0.07144785827143688,-0.5065344160076594,1
0.3446215012855684,-0.10569338664471577,-1.6087987226762193,-0.06299311275333097,0.15653351735717771,1.5349602707908032,1
0.948746027310024,2.3471118720216486,1.7946261987416217,0.6721093097140772,0.01039045504932107,1.0670549444297748,1
1.3081485666516366,1.5068111145398642,-1.4007390055098559,0.7355787173666556,-0.6464715284980062,-0.04649261725080651,1
-1.459966424588946,-1.470504125593926,1.889069323637495,-0.2811218423264297,0.6879226913758062,0.5030697816540911,1
-0.4663488655894746,-1.2822444265700863,-1.0476163155569742,-0.18310090192459327,2.3555418595404567,1.0272625969538853,1
0.4694725005104067,0.4878373442107764,-0.24605939906872507,0.4058888301703374,-1.1816830675971934,-1.2086934574801578,1
0.2860537572671767,0.038511875498790316,-0.7511744288181522,0.5613709618011641,-0.923156628684531,-2.5995058090374084,1
-0.0590400158711411,0.31406970934706274,1.1335796934652984,0.5334234119077957,-2.3180491150927223,0.17264224781139176,1
-1.723626484187916,-2.740592181034605,-0.14329933548327511,-1.1308746055493661,0.9994397169687976,-0.6561628985577382,1
0.1574151434591109,1.0584317679976192,1.9421533343531947,-0.7166712465047478,-0.5072725716790911,0.31461529136209043,1
1.3632794011408067,1.3161617717892975,-2.1277387256079363,-0.6944662866187632,0.9065741149745368,0.02650878035421833,1
-0.2591523196848851,-0.2765885764463555,0.0002710327354902079,1.3105686734745887,2.230183710649139,-0.5663007148949601,1
-1.2188917704677276,-1.6074907815894548,1.1999793154480907,0.9599122751403502,0.8487930080418161,-1.0869674666610807,1
0.0990578224731215,0.7192617135114661,1.3712911655383977,-0.6731542290625869,-0.9981106493246741,1.2814433039792534,1
-0.0433284294518343,0.046202792350796495,0.525283283591074,1.6107296989202495,-0.7144331892336843,0.8478729009479684,1
-0.0328072778317633,0.8398921007884549,1.9964740695374223,0.0364516424064907,0.6322367053005928,0.0223758242547381,1
2.2169656435933374,3.706586138168138,-0.18582280670570264,1.1125289895842638,1.340062672129918,-1.3438605950156557,1
0.1066330516395727,0.4270553487237574,0.5455593740521973,-0.2474086413689681,-0.5868920036769107,-0.14386289785781683,1
-1.546380149895127,-1.6970344129355146,1.265645390930519,0.9476331877458937,0.46929982054827857,-1.7349211972643517,1
0.3756238280593771,-0.07189640515433518,-1.4939150378671457,0.3657922820357521,0.9286874415197665,-2.4735788159800682,1
0.7955580597217959,1.057087514812804,-1.4731275451665087,-0.888248151469708,0.17694042890105088,-0.21941625426753497,1
-0.105192800977852,0.49701641051980133,1.0577925221475566,1.9506014852868054,-0.17844653569116214,0.6091304811789107,1
-0.6286551645817657,-1.0296208720624278,0.3863825068866157,-1.9486818698733477,-0.5816885416287497,0.32771578137921226,1
-0.8362725565511582,-0.5969417067196335,1.6347507189990806,0.7052441672866275,-1.8295365673109008,-0.0722615901468406,1
0.8295764499600252,1.6297957518968829,0.5848885880673121,1.7399372678212897,-0.08161428987883534,-0.45224667791179357,1
-0.0660541169511877,0.40307364174113036,1.4726201702106163,0.02508197259985061,1.2605174264706216,0.6055792206686031,1
-1.062196752339475,-2.240696090707865,-0.7527425714897831,0.9850041805965137,-0.038454435803528086,-0.2731255587797816,1
0.7898064968361578,0.801806826271761,-1.042319633358659,0.4202646280375888,2.0010319249478106,-0.4218134798475275,1
1.2332379671167328,1.5311514830610804,-1.8623784318625882,0.6432997022934404,2.576279179311213,-0.6804512319844584,1
0.4719274358884229,1.955096695971433,2.2284727010111323,0.12349500844541336,-0.15630429090569795,-1.0398816392946864,1
-0.6001779141967741,-1.0181581997504308,0.23773089880050857,0.7504528108842937,2.118398487199396,-0.19731115106834837,1
0.6754766492313905,0.9913515644442431,-0.4790133871785549,-0.5051158553150487,-1.5707920734195195,-1.9089248652377209,1
-0.4669099936758791,-1.3855299191542534,-1.2271296174208417,-1.0049664559214275,1.224224783829888,-0.7125552409161843,1
-1.8268740520862088,-3.091415687843422,0.5038662325088151,0.3388475863996362,0.12938868628439204,0.15694250660017153,1
1.0730358984484578,1.2824869680435895,-2.1122308426159413,-0.041672560141871005,0.33019805693253906,-0.2883246114535039,1
-1.191186071201542,-0.8049224702608393,2.2571544217742017,0.4288866729059922,0.8221343809289774,-1.640546428195141,1
0.0177643909553764,0.5262010359050413,1.23151237413749,-1.4401875484848707,-0.9702099774788531,-0.6069251072169675,1
-0.5775925087190223,-0.5570606773151613,1.3870331449125903,1.3084244294307297,0.5679811321431841,-0.834489646453648,1
-0.0673166551455963,0.302367223207477,1.3372827474316786,1.5381974527475912,1.4120546966653513,0.553531681031405,1
0.2659934281782399,1.1788849253600353,1.7009813646523977,0.5073621925257155,-0.46910882320873803,0.9592582398411763,1
1.3716261814260629,2.578233571866554,0.5503502811567861,1.1686719803365302,-1.6072119642095866,-0.1224009889747173,1
-0.1040705448050431,-0.32780290969397835,-0.5629259563561299,1.0535104080910012,1.9213358544858974,0.4820376669764393,1
-0.845390887955221,-0.9073602643113836,1.2873908087879502,1.9958696180787996,-0.43839870473316245,0.40219509969711414,1
0.0716326872501361,-0.05984803813257457,0.0771186182051336,1.6073491336283636,1.775190239643426,-0.545767319469487,1
-0.2557855511664624,-0.15787930842198272,0.939065046495489,0.669520775417272,0.727731705609819,0.716718158514545,1
0.1558720412215031,0.2122290359054136,-0.044890535001909426,-0.23913312900038772,0.9218551710835292,2.0843701317579453,1
-0.020181895887682,0.6580928027250494,1.7181010369040248,0.6485906104342921,0.58605673566511,-1.0314941590207494,1
-0.9985087145326464,-1.0085228271707127,1.3206752132779709,0.8151017425489642,0.6134221050755431,-0.6568143387821062,1
-1.1071571402625784,-2.887703941718294,-1.6309968453353316,0.12892675810182225,-1.307988697187031,-1.1086240843009758,1
0.5053846980402479,1.3626120288888564,1.2965591219526698,1.1485562168570516,0.3668295788491585,1.4894936096422202,1
0.6554864611532566,0.7031581483789549,-0.9027265349262834,0.873802975473082,-0.8310956624459466,-1.2781612922984449,1
0.0991981044947212,-0.902094239556926,-1.8406989199523207,1.6134357903344854,-0.360921184182921,-1.740467317156861,1
0.8790960035851569,1.5890010552691156,-0.29509443547362085,1.726384811178379,0.8884822630557286,0.9731760331395373,1
-0.0838699336945067,0.22818580034194177,0.39308027194385287,-0.02805070578485529,2.103142105750774,1.3211688662240788,1
-0.8175449066674327,-2.0963636412608673,-1.0922255798470628,1.4130874489003085,1.942835892361084,1.3229370550055715,1
-1.678595955254014,-3.370868129067502,-0.7653967584642575,-0.9086240716741617,0.1884799732072036,-0.7510718733707824,1
1.329120728880978,2.4931080333110343,0.4235238886588315,-0.72026595409031,-0.6421487425790015,1.59926605624469,1
0.2538590333097584,0.829561484021588,1.1302587576468868,1.1387883562715413,-0.16241390423260121,-1.3908696630697484,1
-1.114171241342624,-2.0195043939437,-0.8307099930224414,-1.2258000440193682,-1.1628286440738795,-0.652041110025777,1
-1.0224969402264084,-1.449150363851724,0.701556963805855,0.9473317501158602,-0.1814905847139206,0.17146065832995627,1
0.6578011145096712,0.6726815027129229,-0.7535268499040283,0.3289495519027291,0.7515418815079677,-1.413586551966515,1
-0.5889553524686991,-0.5335690286285691,0.8036188793215545,0.36235578126126927,-1.08644135844912,-0.5878913433035156,1
0.4412758141686164,0.09565070387890207,-1.407653937262322,-1.0528036253165376,-1.4628894926294975,0.36729601327166417,1
-0.3980315210698147,-1.5470999131257435,-1.688872097871419,0.33521657422879775,0.7404794570944679,1.066090905512266,1
-0.9040989139952144,-1.6375569437817679,0.22972490238471274,0.21197237281148965,0.4814203432914356,0.11758585120051929,1
-0.1481190995877378,-0.8510607256306552,-1.475581602732933,-0.8293341817265949,1.279833239687275,-1.9211357798522017,1
0.948395322256022,1.863210402745266,0.5219632747363292,0.5309081744873885,0.3864161297726668,-1.401306850121148,1
2.1457725176308604,3.763774176250959,0.519655582380317,0.9817183885538096,0.49071302523086235,0.05328412314142578,1
-0.5959694535487458,0.11222488999831397,2.0288911520339163,-0.8296415851197855,-1.0190051634318864,-0.5618662257457376,1
1.531687968072738,2.8003453517661767,0.6121246952435813,0.5792421451055998,-1.7728133518100286,-0.5118332390048647,1
0.4804846392060814,1.3341905778274268,0.49506653570864695,-1.3726458256082057,-1.7604537116288743,-0.5335031221166997,1
1.1626761102514611,1.149871313421678,-1.5678948771711372,1.0137875109133623,0.4886918066613339,0.8488892004951625,1
-1.390176118842477,-1.6701707312752625,1.6652140674254508,-0.9492201412568505,-0.5017974167434386,0.22302282503043636,1
0.7109680006964268,1.470324795856765,-0.043994535384452145,-0.8153538473155391,-0.941829993488177,-0.9186165199136557,1
0.3241403261318308,0.43474562656734894,-0.044229457316944526,-0.37328272115228056,0.3622193172263934,1.177701767508705,1
0.2143696442290921,-0.05919299928521709,-0.7580070575733032,-1.3964459037459462,-1.7504569836702204,-0.27039820458334024,1
0.3660846505905133,0.6980509999934748,0.326115699657619,-0.38823261424261124,0.6464602093367635,0.8321376354906769,1
-0.1951837178348552,-0.6825214661370675,-1.4306677527197524,0.05724619326857803,-0.8681136961501318,-2.233102705025328,1
-0.0407332120522185,-0.15672142858774807,-0.5262863627309476,-0.9053476318686046,1.2760103902904143,2.2668318749408085,1
0.2650114540270347,1.029777441939187,1.0956264676001184,0.7565279017395173,-1.2147220872984315,0.8887827514594365,1
0.8605787767338339,2.0051858731794914,0.9519970926248348,0.46132257570216184,0.1078410224461823,-0.07989071973717565,1
-0.6033342596827945,-1.8786387376093547,-1.43670169495347,1.2134031468441382,-0.6671255624432273,-0.5581404468539592,1
-0.8948403005695519,-1.420801003308774,-0.6104147923790278,0.7608924347772771,0.0014147194849795381,-0.8063623925721961,1
-0.4674009807514827,-1.7365219422484726,-1.7806427025934701,-1.2412100267973345,-1.7413207389756804,-0.13180314102010343,1
1.0303901638817734,1.8845317525616743,0.38457778712198276,0.2865145200164317,-0.4874796236861393,-0.6029395714974614,1
2.3254737873016675,4.21287580107754,-0.27460146421281423,0.8998980101743982,-0.033458680460812656,-0.28961277890001724,1
-0.1331790642872399,0.5405249668763507,1.26355984939611,-0.34648782542535655,0.4647827542094626,0.1795030318044899,1
0.2787590921439268,1.0604624241056075,0.3255490482319978,0.5976226546592733,0.3975160664972479,1.3790987335004237,1
-0.4623508279738487,-0.4436187077066065,0.8680993670715315,0.6148505443060702,-1.8421022007473695,-0.39835113329581806,1
1.2140894711682066,1.2088591096053312,-1.814111450893507,-0.4355025385871387,0.6968761317824099,0.7062108673694278,1
-0.849038220516845,-0.5555222903703124,2.270213513169003,1.139318066314498,0.8203083819384963,-0.4910662729011629,1
0.9746982013061988,1.532960770802951,0.002714336313999664,0.7344647529619346,-1.8785844170818442,0.013246160666194148,1
-0.3521593000063091,-1.0047758790192014,-1.1524939760046145,-1.9597665149252697,0.1805605719081287,0.7236952451998037,1
1.7639248548330977,2.6331991001623964,-0.6331004312256486,0.6306772254795571,0.20307935916688852,-0.30626682862896293,1
-0.4374507691396822,-0.9184533117610957,-0.05556400754416741,0.08842713003568527,0.47742164292515216,0.868743867938342,1
-0.035823341296184,-0.09285450782052346,-1.0633458456600922,-0.6295615526026302,1.0065222423118405,-1.3625711841451722,1
-0.614767244443272,-0.8521606088160497,0.9143573594857576,2.1140866130054885,-0.5210679360320316,0.4407490899620429,1
-1.1775787151062505,-1.325527685422268,1.9449137976401418,1.2937786032013716,-2.1169911655997935,-0.06607295556772277,1
1.2017446532673226,2.392802093438824,0.7182245458696174,0.197330146283846,0.5642260243949568,-2.3932548673015193,1
0.0876949787234448,0.5143767642513662,0.8044778108572992,1.1924794527123033,-1.0695197291610512,-0.13529555973424556,1
1.0282157925469584,1.1730386368091983,-1.0288364653919744,-0.4199532971931877,-1.19831362180142,-0.020500021299510764,1
-0.9342595486394172,-1.5499323679641444,0.3879673012211766,1.1913472917702592,2.3972398822184635,-0.4569189987421238,1
0.7283629713749449,1.0944617111858945,-0.13335445069840735,-0.4481088405177732,0.4188100203570622,0.8323310207705104,1
1.2348512103651454,2.7151184887316284,0.8166148263699312,-1.8158364765979442,-0.8628298020252918,-1.167100665183546,1
-1.7436868132768495,-2.940577255794381,0.34249373339612427,-0.02286471586239683,0.6461662293580606,-1.101260953001034,1
-0.1805242465775566,-0.1847669950639343,0.7165122658798533,2.23218022682314,-0.3660024706229483,0.6370943567949633,1
0.6404061438311531,1.3981245688593713,0.7168134521661113,-0.37618930857843613,-2.0184919476802414,-0.7092805495324335,1
1.05374712047833,1.9052935398087556,0.14989396438213534,-1.6512210324085492,-0.8573328856295536,1.1054962644184534,1
0.2060930049546389,-0.009503169810254525,-0.8342532352979605,0.5644404624815926,-1.0549918976857369,-0.0070480784534425675,1
0.2742700674526951,0.7697613954740158,-0.3663357538030373,-0.8093332080959162,0.4356823614434355,-1.6017629680711263,1
-0.2202240586906233,-0.1472724990864795,0.7389762073238879,0.35399122489140394,0.5852542418716151,1.4522288772052596,1
-0.985602768545362,-2.350603346694783,-1.0940215735879348,0.9950778250574533,-1.2541555197481828,-1.491986743253635,1
0.0074536623677038,-0.7251707181268816,-1.302114547369021,-0.40615815970444114,-1.6933455289242714,-0.028891995986905613,1
0.4358749563369802,0.5363687316769763,-0.49388455796446673,1.0045514615493862,0.26381236148248804,0.5025897160356719,1
1.7929632333044918,2.478381279170221,-1.4667574733813218,0.19399125997708744,0.1332682383475572,0.1208589901228234,1
1.3852335375213554,1.864396992842399,-0.850344251628812,-1.0595920073524616,-0.49498719220458814,-0.6644718683304961,1
0.6492439111920147,1.528964425022423,0.3013922980934874,-0.25243317230563955,0.666867169251063,-2.6230872731104946,1
-0.7848591956344126,-0.6526193767996331,1.2762117873744574,-1.331901512818898,1.9770328904046945,0.19775063535954768,1
-0.5223213922082506,-0.24155761667538225,1.4968538821865405,-0.9293766262787183,0.8251421367532061,0.9804716389125023,1
-1.090603861713666,-2.137374754489059,-0.35271071907252716,-0.8604991287903052,1.2033857600999183,-0.27002905956539897,1
1.1005311746822442,2.708421915491639,1.72024054519377,-0.33963983530976877,0.810223851735478,1.7724116940776566,1
0.574333311657111,0.9644052644797114,-0.4397820965856018,-1.3702855860371312,1.3069730772672759,-1.418093973406985,1
-0.5034534603029255,-0.3148314485226856,1.5772151271933867,0.963277415692956,-0.6721690732445749,-0.6841495108133939,1
0.4694725005104067,0.9408055421605578,0.48184914875574403,-0.64261166556415,-1.2938825557072,-0.4990397424793617,1
-0.3312572787877686,-0.17972936280222362,0.6517148099454486,0.7073268218614421,-0.31575521956429364,-0.0462956004230111,1
-0.1310748339632237,-0.7196000569543725,-1.1732723600427883,-0.4165003767935333,2.200772184102092,-0.5729468548890067,1
-1.8675558383504816,-2.4457410333776934,2.1250170046772556,0.1691893396560719,1.1885710360782984,-0.23488050065666657,1
0.3060439453453107,0.8834690131480785,0.7154031145618654,0.17107825597834694,2.1892568423957868,0.9995696444578848,1
-0.1085595694962727,0.43265010655337194,1.5077261335111356,0.6978340769988812,-1.5313299453473783,0.09157265443096485,1
0.5715978122358936,1.551604047050789,0.42682859672620194,-0.590928584329303,-0.28320332486054367,-0.381992580869241,1
-0.1903439880896215,0.046601849090647504,0.548669206363482,-0.9064177606825554,-1.2031972033127598,-1.3840124696885043,1
0.6582921015852748,1.744935742449178,1.2233350853559732,0.4545220663953673,1.3307258845142276,1.4181238667092373,1
0.7238038056729125,2.014779691025367,1.8905598565147195,1.1386922428627009,1.3706774415244554,0.4813871477275489,1
-0.8063924859501584,-0.8577794031204085,1.003891915338878,-1.3542361124802305,-0.6884843360061231,-0.5648322204116571,1
-1.0983193729017175,-1.3241672676937721,1.0067451764543354,0.6245489897443195,-0.767527524879059,0.12298987784478212,1
-0.4629119560602531,-1.397284466419403,-0.9263286926843745,1.4432342325283474,0.6190745402885562,0.5577826398249416,1
0.1354610070785643,0.8709292788297488,1.200377744760301,-0.14632808596071661,0.42544389575148556,1.92982753459477,1
0.174810114137629,0.16432288666873063,-0.08303945354044802,-0.12820659018440209,0.7661180355570756,1.5413524210235099,1
0.3089898677989285,0.858215491374485,0.9157169707726835,-0.4533570135827856,1.3657865475847444,2.3175070686645927,1
1.047153865463084,1.4425020479408373,-1.2202271300003864,1.7258914116533914,0.6826514344710115,-0.6069483135852611,1
1.8503385801392775,2.3578616703091084,-1.8108297196657324,-0.10170611755278618,0.3923476378419976,0.4096367905477648,1
-1.1884505717803235,-1.6983221304029295,0.49141409016036625,1.6004118340215112,1.032670046945822,-1.7697973242906775,1
0.7679926424772108,1.6302714420936055,0.7954611586533622,-0.8090637176749801,-1.939666554873924,0.2292347238613377,1
0.3660145095797126,0.8870871750528984,0.8686528867424518,-0.8151724544182078,1.4650507168538816,-0.028768742394730505,1
1.4356649242868935,2.1406060861800853,-0.7859228709678463,-0.4153502915595904,1.2241431945810253,-1.0021690042455043,1
0.5492228297905422,0.8930599620258759,-0.3153826219533494,-1.9214954210438044,-1.1408429747231552,0.9583018324673708,1
1.2437591187368058,3.0044155435628697,1.306039588454305,-0.5373966731623897,-1.7625317355787877,-1.6173056633968617,1
1.4102037373663223,1.976232363761418,-1.253849077337217,0.8788529742230553,-0.537443402367126,0.45975557978467974,1
1.6060374395212371,2.326533296872577,-1.1141296867939638,0.8368979233750026,0.8592795378166768,-0.36901992438987335,1
-0.1878890527116053,0.14256339272202434,0.4872302258496515,-0.060371963104445994,0.7728433843781913,-0.6682515235060815,1
-0.693605740583001,-0.2954759669269373,1.7759194793410207,0.1669803647241699,-1.719002647702136,0.6578389865970071,1
0.7645557329479873,1.1068836084581575,-0.040839727302654144,0.28357472630244424,-0.6591174558131331,-2.4388178576534023,1
-0.2709360094993647,0.1651954161171649,1.2913857162812175,-1.021192358213885,0.01676110702849018,-1.0781362421572631,1
-0.177087337048335,-0.15171473609733677,0.2219855666774799,1.2381158672024053,2.4853818435204547,-0.43258305910843436,1
1.5660570633649675,1.5306497201497393,-2.7265958617979975,0.15158590304249778,-1.2041536965390134,1.011903989764163,1
-0.4795353756199643,-0.8779741929259969,0.3530670657834669,1.0840648623520301,0.1161154553396093,-1.428761005084738,1
0.5196233232327436,0.9725511565690106,0.4412401371497331,0.8515563543659477,0.4415317947958645,0.08221664483050445,1
1.063146015925592,1.8154133318239964,-0.4796129697488795,1.4973093390449996,-0.5896171956717063,-0.4408445224015565,1
-0.2355147990451252,-0.4696509652886874,0.1591758522084479,0.19085802144036382,-1.0367751761577733,-0.2615371085233637,1
0.5879406677524015,0.8982101653398443,-0.1078886839329669,-1.4833377941662416,0.386698134325362,0.7849063724380256,1
-0.1325477951900347,-0.22724268717901827,0.39050068946828265,0.764636630537533,0.5873202957986532,0.886327835337506,1
2.3457445394230025,3.8012465805612936,-0.261267555692285,0.26176127038461994,-1.0185221698657851,0.38043776249049194,1
1.4200936198891905,3.013908755644834,0.2888870468516624,-0.45821766669200753,1.1776076816985204,-2.5466677067872623,1
-1.6283048505100763,-2.5194410571632733,0.7354295952641967,0.09964379757678606,0.4661005677539416,2.1221869963912643,1
-0.1066657622046609,0.6117715832932132,1.9123775049241383,-0.23774989742189842,-0.9756323298211942,0.49895168401898116,1
-1.313582135048363,-1.6313016055140832,1.6693579831188137,-0.7710031103244146,-0.1523799727339464,0.968529151682069,1
0.5091723126234734,0.5067621891514773,-1.7304554163033494,-0.30764475711414896,-0.04188957541616883,-2.374619889534343,1
-0.5447665156644027,-1.5920042673890518,-1.4089956687464178,-0.9872673701777833,-0.3760929854962894,-0.6220987561006133,1
-1.0285992081660509,-1.809907612134532,0.1550057234180505,0.3427158989214935,-0.17890282896657822,-1.5569283565170926,1
0.6231514551742386,1.1400902984752628,0.005742055258425136,-1.8810956702518287,-0.6134882792725658,-0.39989048396522653,1
0.737060456714203,1.5459517144751163,0.6128869669553405,-0.49436517064497065,0.3029750267671275,0.010712339460349933,1
1.6172600012493126,3.3171919860253682,0.9650268235286436,0.6647662898419542,-0.11586991729993112,-0.08008268419452395,1
-2.047257108021289,-3.796559327283646,-0.14002400957851271,-0.25225546725294357,-0.6590962473766943,-0.1288289689760456,1
-0.6930446124965984,-0.7696888697391002,1.1090807386452428,-1.6258427511516342,0.1674776018450771,0.8220600089930021,1
-0.3429006865806485,-0.2828706004232939,0.796036551560199,-1.16521166686555,-0.38281220647160896,1.882815088193052,1
0.0065418292272973,0.8402098408670444,1.8760150689680868,-0.3090041968244784,1.2063271860578113,-1.4168509857952887,1
-1.0250220166152255,-2.3554925892947294,-0.9349913203954665,1.0988831576449616,-1.257219951134029,1.1225497309949484,1
-0.8627157176229363,-1.2578225071737832,-0.21039977938031063,0.10668908857101399,1.3951603998874522,0.44676426814816517,1
-1.9552321018510703,-2.0720184731854356,2.5050323102236707,0.9074854616993897,-0.6439739470778497,-0.6345922253929511,1
-0.4063081603442739,-0.13451907799881285,1.5404001762624095,-1.4973687137975562,-0.5330822490491889,0.22489910680749875,1
0.116312511130036,-0.31792622628898415,-1.570070840726426,-0.11088318519286076,0.3982266469109862,-2.763794985859413,1
2.4682808852914264,3.9724171509492625,-0.2616787234004697,1.1862490187456995,0.7289242388758196,-0.05128170629665153,1
0.6488932061380127,1.15759758718679,0.5607205239813232,1.411738976726785,-1.3780149528382815,-0.9753792063603396,1
-1.1148025104398285,-2.443497994314271,-0.6935910545022594,0.6782001427468931,-0.05480722104646919,0.39886576249993866,1
0.6312176714162934,1.9657148919079497,1.4871730847677807,-0.563565383503634,1.3615959268729383,0.5122172613983605,1
-1.0655635208578975,-1.6994837735339876,0.21448591096541353,0.49793507443425383,-0.7460692516827508,-1.0326695984173557,1
-1.608454944453543,-2.1623351376534896,1.320768871581517,-0.8945154670624531,-0.23306302806264692,0.9693428466909652,1
0.9119921376505772,1.421352492985305,-0.27215296567097624,-0.33974804344174364,-0.695518970564865,1.4199586614151305,1
-0.0984592639410065,-0.43745404469961074,-0.34080242111020115,-0.5273530876333375,0.17819555795695982,2.5573114722587125,1
-0.0574969136335313,-0.67992063333096,-0.8784784369442805,-0.08413436026547896,-1.1524121922467034,-0.13279423458960862,1
-1.223170372126556,-1.9673307297067777,0.7904426431615186,0.9240587306034763,1.0305625160579268,-0.37580964298947434,1
0.024077081927417,0.8660866565486085,0.8114466184571982,-0.9710128067397635,0.957578446040851,1.0370813178327236,1
0.0886769528746501,-0.592341569367979,-1.406573610247385,-2.23492509716481,-0.004162488710381916,-0.524659132717743,1
-1.3271894911436557,-1.764466649375322,1.5290857503686415,1.009070849143634,-0.965206392698444,0.02026005245718606,1
